donor_id,similarity_score,matched_at,source_cluster,model_version
3404f2db-9f6c-4919-b75a-2e033364000f,0.9998195810128786,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ea639e03-1eee-4984-9dbe-d3381977c8a9,0.9998195807185313,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ba0590d4-540f-498c-82a2-2585c0238075,0.999819580682289,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c437d10f-face-42e3-b790-fa781b90e6ba,0.9998195805768655,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6402defd-144b-45fb-a5cc-8ff168b4db9a,0.9998195796531922,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
78170828-ae3b-48aa-a0d8-b055488bc14e,0.9998195796033195,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8b8d9716-7635-48b3-ad79-25f8dfee94eb,0.9998195792581016,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6e3be9f0-50bb-4eb9-afc7-8f626737eda7,0.99981957798626,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a4377ce2-d3f7-4f95-85a0-ba47640ce0e6,0.9998195776564506,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
736e4593-5806-4745-b109-9a65677529b6,0.9998195776270684,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2dbdf825-9ea4-450d-957c-1d119b2e05c7,0.9998195772715558,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b7cbc0b1-f884-468b-aae3-40a233a4b6a0,0.9998195764775392,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7f3bb756-9849-4c9f-be33-d41c882ca9e7,0.9998195740989484,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ee9d1a72-c62c-40a8-b512-f79f005cd98f,0.999819574062316,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
40a91195-6bd4-4ae7-a001-9ef2c3fffcc1,0.9998195738857115,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1624fb6d-d734-4455-ad82-f77dfd78cf89,0.999819573659141,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
78c163fd-54c0-48b0-a9c8-53003106c2b2,0.9998195730247162,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
00d3e7b9-a9c2-4fd5-b3bb-1440c6f2cbe9,0.9998195720821917,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
21222686-3647-4697-89d5-4686d32c3503,0.9998195719153028,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
bc06630f-c14f-40f8-b3c4-ea0cf6be52ba,0.9998195712983158,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
be80724d-0551-46b7-9c5e-faa1124fbb6d,0.9998195708455768,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
27726b95-5ffb-4ab5-a82a-858ff1bab914,0.9998195689108026,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
69c2efb1-15a3-4580-8194-3c5636df84ca,0.9998195672459874,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c41955f5-9513-4e99-b07f-552300997897,0.9998195665945974,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f06a84ef-14a5-498b-8981-64c372698332,0.9998195656336554,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
052a6deb-e5e3-4548-a7e6-3d9b82add0c7,0.9998195654110741,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3de548e3-801c-41d6-b0b8-28e8389795f1,0.9998195631912816,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e353bc53-160e-4c68-89ab-e00b4b55d2dd,0.9998195631348341,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
40ddbe03-82a7-449d-a864-ff61d4d889a7,0.9998195624397431,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5a236741-58ff-437c-95db-34736ab8ef00,0.9998195611951286,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8a3b698c-2952-4b72-ad0f-49e7b72a3d95,0.999819561092383,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b267e252-bc36-4817-ac07-e1f07ce173d4,0.9998195608197172,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
478b87ed-bc00-4481-8e46-496740317174,0.9998195605562242,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
16dddcb0-41f0-4193-a628-301f758c7ed9,0.9998195594301521,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f2853c94-35a5-411f-add6-238008ad0671,0.999819559346509,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
096d9182-70c9-4066-b200-1f480c9c5c0e,0.9998195593374973,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a981eccf-4f37-4362-a091-8eae42c7c680,0.9998195590715585,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cc61581c-5408-4783-852c-ceb792d94461,0.9998195589889096,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c6e12252-fd03-417e-8d02-77a7a3795b99,0.9998195583053319,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9d1a3c93-dfae-4123-b989-8c3ac0e3ecc3,0.9998195574605876,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cdaad357-34df-4a9d-8cc0-e166d2654a7a,0.9998195561247227,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
be63cf09-ced1-4ba3-8441-ad7f90b68307,0.9998195553502968,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
54dc4f21-5f3c-4192-a4fb-933719df5a54,0.9998195542017879,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9e133745-17ed-4482-86d7-215c1818413a,0.999819553005874,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5397bf90-6ce5-4dc3-afb6-22392306f017,0.9998195527346664,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
14651697-8629-4439-a39f-3782ebe4a17f,0.999819550732299,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f88ab902-9836-41d1-be5b-97af09f95c75,0.9998195496606187,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c58bfeed-2f46-419f-865e-7fbf8d44525a,0.99981954947432,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3827c716-0b88-45eb-aac4-723b83cdc474,0.999819548559142,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a91c7a41-981c-4ee3-ac0f-45a5e6740ed1,0.9998195483150998,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
18200f3d-20d8-4758-9993-9968ea666e04,0.9998195480199079,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
49ffc478-78ae-4ba1-a2c5-b77a3f7de45b,0.9998195479437322,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
133a007b-9784-4920-a5a9-9ea44cc1174d,0.9998195448505047,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f5158446-e232-4ed7-b400-deaa65e3f049,0.9998195443056154,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
48b937a2-34e0-440f-8f38-b0a9952bf3ae,0.9998195442539091,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3fafb65b-27ce-4d14-b3fb-09ef4a60362d,0.9998195392676592,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8e1211cf-8afb-4f56-9748-66d9b1d343ce,0.9998195392643943,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
45fca87a-fc6a-4dc7-bc8c-3a24cfc9df1b,0.9998195386373298,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a7077efc-0948-4424-a190-5ba160d6bdce,0.9998195363034207,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
607037de-aa34-4b72-91a0-ebee3256f2f8,0.9998195298137035,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9c603463-f941-4ba5-89ad-0b120fbe2a07,0.9998195287132574,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
29c5d0bb-ee77-45e6-9624-fdc0cb500a65,0.9998195283935201,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
700024fc-f148-4200-8b14-d80fef2701f6,0.999819527578652,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
89a337cc-0cc7-4e98-86f8-93110c411e9f,0.9998195250839521,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
49ba0156-8919-4ca2-a6c5-5e5b96f32170,0.9998195237102844,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a7699a09-8d6f-42b0-bc81-28bb359b5357,0.9998195199046142,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5db8cd02-0d7b-4130-8f5a-1956ee454186,0.9998195190114881,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d89e5cae-9e68-4e8b-b7f9-a41f5c4b9531,0.9998195181884956,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
36255b3c-eb24-4b63-94d4-aae23cc85c18,0.999819516748496,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
671ef4c9-18d9-48fd-83f5-e07c757286b1,0.9998195157355879,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3d499e2f-dbdb-4a38-baf2-5d911d0adb2a,0.9998195068978982,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
de8b37f5-5829-444d-9f3f-53a893f1481f,0.9998195052586684,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3b92171d-dae9-4b13-8567-c8439b929e43,0.9998194942454336,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
25619f61-84e1-4542-a3b2-038b6431a49b,0.9998194837273127,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1809b272-9382-4618-8ed6-81a5ba018515,0.9998194791503491,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9c725bba-b698-4cd0-82b0-e7380d9e7759,0.9998194773852433,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d20c27bd-bd15-47d8-9cdb-669d2d5b8cbd,0.9998194688733125,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cbb2c2e8-a23d-4c73-92d9-f4f8d2bd2319,0.9998194553362317,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
49ea7e79-f1e1-42dc-a8de-75ac8fe5528c,0.9998194543387036,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
353e5824-7e1f-42b2-adb8-538d4009e662,0.9998194534709821,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e0b6c0d9-6993-43d2-b291-9d0a1bcc61e6,0.9998194436235058,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7661e9e7-415f-4e74-9c25-98fcf23531fc,0.9998194414020649,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
048326c0-b939-471c-9a6f-f80369497a2b,0.9998194251904189,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dfe5303c-955a-431d-b964-7c134aac2c45,0.9998193863156454,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ec3dbd99-663d-4042-ae2e-d2a83fbb3d4e,0.9998193308159333,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f4b983ed-f7ef-4a0a-8806-85c22427952f,0.9998193051145805,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
437e3d35-699c-42a4-a087-8b5c327ff197,0.9997663169837473,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
645e562b-a3e8-4035-8395-689d82cdf816,0.9997663164891328,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
672893de-206f-4505-b474-4362911ef257,0.999766315936222,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
31e370c8-575a-4472-8ae9-acdd5448da16,0.9997663146697754,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
beb5338f-997d-4081-936c-a3148fd07e5c,0.9997663143522209,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
31f96637-9136-4932-ab57-8bc686e7b327,0.9997663135119317,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
304ea99a-2c46-4be8-a510-5f8138f65faf,0.9997663131867508,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0718c6fe-b52e-4df5-b353-754a863ab27b,0.999766312173027,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
52902dfb-c5a6-4a76-8260-4fe657d2fbda,0.9997663120001519,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
95688b04-5fd5-4d61-a2bd-01918914565d,0.9997663115456743,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4082bb0d-deab-460c-aa28-325641cb2156,0.9997663109653983,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b6b65202-d1e8-42bb-8762-22dfe657828d,0.9997663107797733,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e068b776-b700-4080-986d-1f25efed62c8,0.9997663103192876,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
46a36e9c-4f76-4c52-85a9-b78e1704eeee,0.9997663101925842,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6ddf2a4a-3385-40a9-9e75-3daf8273ab09,0.9997663101137821,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
be93539d-00d1-459c-82ec-5f4cedffda65,0.9997663098825771,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
22a6670c-8b34-4ebb-9d08-02b2c7fc97e7,0.9997663097776149,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3a2b561d-c08c-4d43-b0d9-3f7b9b2512a8,0.9997663095970909,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
bd45bbeb-46c1-4413-ad6f-d7c3a983b38c,0.9997663094565818,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e54149ed-208b-4da8-b85c-37d0685ec9a4,0.9997663093631485,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
08ec7f35-6afd-44aa-8380-b5155d710f89,0.9997663089120955,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3c33050f-52b8-4d9c-95b7-e3b8f630dbba,0.9997663087196265,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0106a48c-dfb3-4b1c-baff-563f33269393,0.9997663076659611,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
28cc7203-d6f6-4804-84c9-b1b6cc9dafc8,0.9997663072501518,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b035eb8f-e5b2-4666-8920-26676d843f98,0.9997663066243018,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
504d7481-bcf4-4fc8-a597-e8277f2c2e1c,0.999766304480253,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
177d7144-f619-4b7f-a4ee-0ba709093065,0.9997663012844744,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8e477cf9-508b-4b37-ad9f-dbd5a590edb8,0.9997662995029527,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f6284d8d-14e4-4906-a6ec-5dfcdd62675c,0.999766299033951,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cc69a3b5-489a-49de-9a36-1d9d8eeb3a71,0.9997662984409529,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c85c27ac-4ee2-412c-baae-ed53f43c2de2,0.999766298426276,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e27841c1-9aca-40ac-a1bd-6510b0a1e7dd,0.9997662982065079,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
691f350e-cf3c-4245-b528-c0e6be03863b,0.999766298101487,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e15ba398-ce86-4c1c-b550-4ed3d256f8ee,0.9997662972625722,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8b904a9e-b01c-4d0a-baec-3d6e626c3622,0.9997662959553143,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6f48996e-6c94-4ac3-98d6-bfbc2e6791e4,0.9997662947610063,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d2e12620-cef4-494e-af1d-b239b4f1a892,0.9997662945281877,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
81e7ea78-d24a-4a28-9a03-4d3aaa986b53,0.999766294114876,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
befa5b7f-8fa5-462b-afc3-3dba0e8000c9,0.9997662939630718,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e19b0f5b-b2a5-4fff-8062-41c8f44f4afa,0.9997662933172761,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5561a945-e8d3-43fa-bd75-85a1590eb089,0.9997662921889814,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a92ecca8-4b68-486a-8c7a-00003753544f,0.9997662916581653,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
404da108-b23e-49d4-b688-ef6cd27efdb1,0.99976629142089,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a6003879-edaa-4a4e-a79a-d8e478a6aec0,0.9997662910460934,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0f672771-5dcc-4a70-830c-1e9def14bb1a,0.9997662910361886,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
75ae0f86-3fa2-4ff6-a144-327ec3029b59,0.999766290481196,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d0d5eb3f-9819-43e4-93ac-13dafa5571ed,0.9997662897993775,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d7b397d3-c204-401d-bd28-fd4aa9d0a445,0.9997662897770956,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
14af4818-b72b-489d-abc6-e024f096fbb7,0.999766289741438,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f4a7f28c-f1b0-4b43-87e2-8cf02360c838,0.9997662896654931,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
19b745bf-28a5-48a4-bc1c-91ec64bd8427,0.9997662892856195,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
35f8c79b-e9df-4a23-86f3-61419dddbdda,0.99976628901011,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
66797b58-e96d-4d40-99d3-5cda775a24e7,0.9997662888136633,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0e6153f5-edfd-4536-982c-6e86318ca951,0.9997662887378319,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
22a95572-8268-405c-ab4b-a9019a947a66,0.9997662884945518,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b223875d-ea0c-420a-8dbe-59dc42f28eb7,0.9997662875567045,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
65d3d040-2a09-4e55-907d-f4e05106e7ac,0.999766286425139,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dd11be37-f080-4c25-8156-06fce3f1af19,0.9997662863292022,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2862a95b-ef8b-4645-b623-103fd42b7e80,0.9997662862827801,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
89ac739c-0249-40ff-a3f8-209f78a681b1,0.9997662861861254,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8c21d16f-fbf7-4bee-b350-5cf98e98049e,0.9997662861116111,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8c3e0e24-4116-4ce4-8ddc-6152baa5db40,0.9997662845650905,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ed00ad05-a679-4a2e-8e56-44a1a01b9363,0.9997662843242088,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
42e2ee2b-9c1f-49d5-9b02-ea4b9d4c37d4,0.999766284287006,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
604ba0df-e51e-4a29-a32f-c12009497e01,0.9997662835031673,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
320c1e42-4019-4c19-ae12-fc8ddfa6d990,0.9997662834691565,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fa10f759-b498-4b2a-80e6-52b1e2dee109,0.9997662827711239,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ab21b441-6a1f-4c12-b96c-1601d6774fc2,0.9997662818596935,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
753dd4eb-cd0e-48eb-9ab1-9694f36d1fe1,0.9997662810912128,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
bb833c4f-f25c-4d3c-a564-6d194e7e0012,0.9997662788653642,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1aa0e41c-82eb-42ef-809c-e99d32fa2196,0.9997662787933576,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7a848901-156d-4441-9762-03cbe822c97b,0.9997662768254753,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
72d98ef2-1157-4ac4-b160-3c251f8af2a9,0.9997662767021782,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0b874b28-e3bc-4d1a-8664-7e06a33d833a,0.9997662764162671,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a74d9e92-ae80-47db-84a3-7d67b990da75,0.9997662726841614,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ecdeac58-8c82-4bfd-9d68-758ee79b8ad1,0.9997662724170571,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cdcfab01-aab3-4c54-a130-019575e98add,0.9997662703875655,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
020e7cbc-2b2a-455f-8bfa-fa9e7156bc41,0.9997662690125098,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1268b2c3-f530-4844-b209-135d64acc9a9,0.9997662689810621,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d79fb4ee-2c09-4936-8679-e76b5a9eba51,0.9997662684978454,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
34af2720-4ea2-431a-8da9-d7bed0726624,0.9997662652388436,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
11ccec74-5a84-48ae-b300-67bbf4d1cb8e,0.9997662639201275,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3e876e2b-9513-4b74-8615-66ea985d7cf2,0.9997662624558222,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e930062f-252d-48d2-b693-f2e3b7fd64bf,0.9997662619190854,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1c37ae67-dc31-48cc-aac8-3a3d85bf0468,0.9997662616000317,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
eecf58ab-27a5-4cda-a068-d13130ba3c2d,0.99976625782377,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f7cc4e1d-4b37-468d-aebe-e96507630ecb,0.9997662577040296,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5fb259d8-e6d5-4936-9b98-980021c0cc83,0.9997662574221159,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d7de2100-d03d-4982-8e02-8a6f57b9228c,0.9997662566758935,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8444675b-b852-4a2a-b0a0-97a4b7af9991,0.9997662516965385,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
93d40395-9017-4711-8566-793a92496b83,0.999766248952442,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
43197b74-baa5-473d-ae37-1b3c64e566c0,0.9997662460712302,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
39c0f010-b8fb-491a-85db-78182780d6dc,0.9997662459610926,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c7c73f51-10f9-4b5b-a045-d8e47a0912d8,0.9997662454288546,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3561aa9d-9ade-4191-a00e-bebed2de42c2,0.9997662442777437,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b12ee20b-2b82-4b5b-9bc8-b4015a0b441a,0.9997662442058202,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a846c488-9a3f-4ca8-9cac-edde91bf1328,0.9997662431412521,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
63588d8c-9742-4587-8acf-a57b84686044,0.9997662415885358,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fe1e0266-1567-4f01-ad5a-304e907199e2,0.9997662371624311,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
31844c38-8b77-4e36-879b-e157056d7141,0.9997662364186605,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8d65c830-d49b-4775-9e0c-8d5a147d319d,0.9997662355765536,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4c0852ff-09bd-40c8-b203-07975b1dc48c,0.9997662339524003,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
34220f8f-3c17-45d1-8c72-88ae381a6de8,0.9997662337658723,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9de59691-a109-4460-8031-4b1e94babc89,0.999766224486581,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dee2ce38-e75a-40c7-acad-94db96f87e84,0.9997662184842915,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8f2df7e0-0708-4073-ae61-327d5c4e951a,0.9997662180244477,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
faef25b4-bbb3-4e53-8fe7-9b2395a9fee7,0.9997662177860211,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ef19487a-400e-4886-91b7-885bbeb264b7,0.9997662159380902,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
bf4a42d5-8e88-4728-a99e-aeefc91ea28a,0.9997662112895547,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7bfe650c-c833-4b83-8f58-e7cc56f62046,0.999766209938008,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6a1cd465-fd6a-4aab-a114-e01991c1186f,0.9997661973817473,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4ebb4c23-dbd5-4257-8b30-dac260df4174,0.9997661927671595,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4aaf9aec-b960-468e-b9cd-a94a2eaf6586,0.9997661910263849,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3fd5da33-92af-46c6-a4e8-4d9b76079863,0.9997661835677724,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ea091fac-75ca-478d-8cdf-abf2ac79854b,0.9997661786164614,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2e308e78-c5ac-4d79-b75b-45352da82f6a,0.9997661695835441,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3b158c6d-820d-4545-9f8a-360bea3a2804,0.999766163479536,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
534b4a51-0592-4546-8887-1fc5c26f0bcc,0.9997661591705621,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
79d665d3-26ec-4608-8441-9c01986bc12f,0.9997661465209923,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0bbffdb0-b3e5-452a-891d-43bc7501f262,0.999766145600789,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2d9b6320-d18f-40d7-b716-dafb2137cbe0,0.9997661309618335,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f37706f7-420d-46bb-b005-b225d33c3f27,0.9997661186540984,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
824fc3ba-f6dc-430b-82d2-c92eef22bccb,0.999766109896578,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3081ad3e-b963-4253-ac1f-42a0822036cf,0.9997660762808267,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b3201ffc-d21a-47a4-bec2-8c0ee8e4380c,0.9997660687420197,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ce3c2916-59c0-471b-96da-f857a648ac1a,0.9996990423045786,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ad830383-f01e-4a70-aec9-f15b6569ff09,0.9996990417838059,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d0338c3a-b9e7-4bcc-b1c9-635be60053d0,0.9996990398681159,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
18da29d0-0334-4a61-b49f-8e2c644063ae,0.9996990396591312,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
